seed,target_coverage,result_dir,cost_ratio,c_wrong,c_defer,policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
1,0.86,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_86,10:1,10,1,uncertainty_grid,0.8516746411483254,5.004784688995215,0.485645933014354,0.5702247191011236,0.1483253588516746,1254
1,0.87,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_87,10:1,10,1,uaat_monotone,0.7185007974481659,4.125199362041467,0.3843700159489633,0.5349611542730299,0.2814992025518341,1254
1,0.87,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_87,10:1,10,1,fixed,0.8628389154704944,5.097288676236045,0.4960127591706539,0.5748613678373382,0.1371610845295056,1254
1,0.87,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_87,10:1,10,1,uncertainty_grid,0.8628389154704944,5.097288676236045,0.4960127591706539,0.5748613678373382,0.1371610845295056,1254
1,0.88,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_88,10:1,10,1,uaat_monotone,0.7240829346092504,4.135566188197767,0.3859649122807017,0.5330396475770925,0.2759170653907495,1254
1,0.88,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_88,10:1,10,1,fixed,0.879585326953748,5.248006379585327,0.5127591706539075,0.5829555757026292,0.1204146730462519,1254
1,0.88,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_88,10:1,10,1,uncertainty_grid,0.879585326953748,5.248006379585327,0.5127591706539075,0.5829555757026292,0.1204146730462519,1254
1,0.89,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_89,10:1,10,1,uaat_monotone,0.7296650717703349,4.177830940988836,0.390749601275917,0.5355191256830601,0.2703349282296651,1254
1,0.89,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_89,10:1,10,1,fixed,0.8835725677830941,5.283891547049442,0.5167464114832536,0.5848375451263538,0.1164274322169058,1254
1,0.89,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_89,10:1,10,1,uncertainty_grid,0.8835725677830941,5.283891547049442,0.5167464114832536,0.5848375451263538,0.1164274322169058,1254
1,0.9,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_90,10:1,10,1,uaat_monotone,0.7344497607655502,4.220893141945773,0.3955342902711323,0.5385450597176982,0.2655502392344497,1254
1,0.9,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_90,10:1,10,1,fixed,0.8915470494417863,5.355661881977671,0.5247208931419458,0.5885509838998211,0.1084529505582136,1254
1,0.9,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_90,10:1,10,1,uncertainty_grid,0.8915470494417863,5.355661881977671,0.5247208931419458,0.5885509838998211,0.1084529505582136,1254
1,0.91,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_91,10:1,10,1,uaat_monotone,0.7384370015948963,4.240829346092504,0.39792663476874,0.5388768898488121,0.2615629984051036,1254
1,0.91,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_91,10:1,10,1,fixed,0.9082934609250398,5.506379585326953,0.5414673046251993,0.5961369622475856,0.0917065390749601,1254
1,0.91,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_91,10:1,10,1,uncertainty_grid,0.9082934609250398,5.506379585326953,0.5414673046251993,0.5961369622475856,0.0917065390749601,1254
1,0.92,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_92,10:1,10,1,uaat_monotone,0.7575757575757576,4.373205741626794,0.4130781499202552,0.5452631578947369,0.2424242424242424,1254
1,0.92,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_92,10:1,10,1,fixed,0.9154704944178628,5.570972886762361,0.5486443381180224,0.5993031358885017,0.0845295055821371,1254
1,0.92,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_92,10:1,10,1,uncertainty_grid,0.9154704944178628,5.570972886762361,0.5486443381180224,0.5993031358885017,0.0845295055821371,1254
1,0.93,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_93,10:1,10,1,uaat_monotone,0.759170653907496,4.3875598086124405,0.4146730462519936,0.5462184873949579,0.2408293460925039,1254
1,0.93,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_93,10:1,10,1,fixed,0.9186602870813396,5.5996810207336525,0.5518341307814992,0.6006944444444444,0.0813397129186602,1254
1,0.93,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_93,10:1,10,1,uncertainty_grid,0.9186602870813396,5.5996810207336525,0.5518341307814992,0.6006944444444444,0.0813397129186602,1254
1,0.94,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_94,10:1,10,1,uaat_monotone,0.7615629984051037,4.401116427432217,0.416267942583732,0.5465968586387434,0.2384370015948963,1254
1,0.94,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_94,10:1,10,1,fixed,0.9242424242424242,5.649920255183413,0.5574162679425837,0.6031061259706644,0.0757575757575758,1254
1,0.94,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_94,10:1,10,1,uncertainty_grid,0.9242424242424242,5.649920255183413,0.5574162679425837,0.6031061259706644,0.0757575757575758,1254
1,0.95,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_95,10:1,10,1,uaat_monotone,0.7838915470494418,4.506379585326953,0.4290271132376395,0.5473041709053916,0.2161084529505582,1254
1,0.95,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_95,10:1,10,1,fixed,0.937799043062201,5.771929824561404,0.5709728867623605,0.608843537414966,0.062200956937799,1254
1,0.95,runs_seed3\e2_mvtec_loco\seed_01\policy_grid_95,10:1,10,1,uncertainty_grid,0.937799043062201,5.771929824561404,0.5709728867623605,0.608843537414966,0.062200956937799,1254
