seed,target_coverage,result_dir,cost_ratio,c_wrong,c_defer,policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
2,0.86,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_86,10:1,10,1,uncertainty_grid,0.8819776714513556,5.269537480063796,0.5151515151515151,0.5840867992766727,0.1180223285486443,1254
2,0.87,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_87,10:1,10,1,uaat_monotone,0.7081339712918661,4.031897926634769,0.3740031897926635,0.5281531531531531,0.2918660287081339,1254
2,0.87,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_87,10:1,10,1,fixed,0.9035087719298246,5.463317384370017,0.5366826156299841,0.5939982347749339,0.0964912280701754,1254
2,0.87,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_87,10:1,10,1,uncertainty_grid,0.9035087719298246,5.463317384370017,0.5366826156299841,0.5939982347749339,0.0964912280701754,1254
2,0.88,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_88,10:1,10,1,uaat_monotone,0.7105263157894737,4.045454545454546,0.3755980861244019,0.5286195286195287,0.2894736842105263,1254
2,0.88,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_88,10:1,10,1,fixed,0.919457735247209,5.606858054226476,0.5526315789473685,0.601040763226366,0.080542264752791,1254
2,0.88,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_88,10:1,10,1,uncertainty_grid,0.919457735247209,5.606858054226476,0.5526315789473685,0.601040763226366,0.080542264752791,1254
2,0.89,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_89,10:1,10,1,uaat_monotone,0.7280701754385965,4.147527910685805,0.3875598086124402,0.5323110624315444,0.2719298245614034,1254
2,0.89,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_89,10:1,10,1,fixed,0.919457735247209,5.606858054226476,0.5526315789473685,0.601040763226366,0.080542264752791,1254
2,0.89,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_89,10:1,10,1,uncertainty_grid,0.919457735247209,5.606858054226476,0.5526315789473685,0.601040763226366,0.080542264752791,1254
2,0.9,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_90,10:1,10,1,uaat_monotone,0.7543859649122807,4.304625199362041,0.4059011164274322,0.5380549682875264,0.2456140350877192,1254
2,0.9,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_90,10:1,10,1,fixed,0.9226475279106858,5.635566188197768,0.5558213716108453,0.6024200518582541,0.0773524720893141,1254
2,0.9,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_90,10:1,10,1,uncertainty_grid,0.9226475279106858,5.635566188197768,0.5558213716108453,0.6024200518582541,0.0773524720893141,1254
2,0.91,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_91,10:1,10,1,uaat_monotone,0.759170653907496,4.3317384370015946,0.4090909090909091,0.5388655462184874,0.2408293460925039,1254
2,0.91,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_91,10:1,10,1,fixed,0.9290271132376396,5.692982456140351,0.562200956937799,0.6051502145922747,0.0709728867623604,1254
2,0.91,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_91,10:1,10,1,uncertainty_grid,0.9290271132376396,5.692982456140351,0.562200956937799,0.6051502145922747,0.0709728867623604,1254
2,0.92,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_92,10:1,10,1,uaat_monotone,0.7623604465709729,4.360446570972886,0.4122807017543859,0.5407949790794979,0.2376395534290271,1254
2,0.92,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_92,10:1,10,1,fixed,0.934609250398724,5.743221690590112,0.5677830940988836,0.6075085324232082,0.0653907496012758,1254
2,0.92,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_92,10:1,10,1,uncertainty_grid,0.934609250398724,5.743221690590112,0.5677830940988836,0.6075085324232082,0.0653907496012758,1254
2,0.93,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_93,10:1,10,1,uaat_monotone,0.773524720893142,4.421052631578948,0.4194577352472089,0.5422680412371134,0.226475279106858,1254
2,0.93,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_93,10:1,10,1,fixed,0.9362041467304624,5.757575757575758,0.569377990430622,0.6081771720613288,0.0637958532695375,1254
2,0.93,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_93,10:1,10,1,uncertainty_grid,0.9362041467304624,5.757575757575758,0.569377990430622,0.6081771720613288,0.0637958532695375,1254
2,0.94,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_94,10:1,10,1,uaat_monotone,0.7799043062200957,4.4625199362041466,0.4242424242424242,0.5439672801635992,0.2200956937799043,1254
2,0.94,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_94,10:1,10,1,fixed,0.9441786283891548,5.829346092503987,0.5773524720893142,0.6114864864864865,0.0558213716108453,1254
2,0.94,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_94,10:1,10,1,uncertainty_grid,0.9441786283891548,5.829346092503987,0.5773524720893142,0.6114864864864865,0.0558213716108453,1254
2,0.95,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_95,10:1,10,1,uaat_monotone,0.7862838915470495,4.503987240829345,0.4290271132376395,0.5456389452332657,0.2137161084529505,1254
2,0.95,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_95,10:1,10,1,fixed,0.9497607655502392,5.879585326953748,0.5829346092503987,0.6137699412258606,0.0502392344497607,1254
2,0.95,runs_seed3\e2_mvtec_loco\seed_02\policy_grid_95,10:1,10,1,uncertainty_grid,0.9497607655502392,5.879585326953748,0.5829346092503987,0.6137699412258606,0.0502392344497607,1254
