seed,uaat_target,baseline,baseline_target,cost_ratio,c_wrong,c_defer,uaat_coverage,baseline_coverage,coverage_gap,uaat_risk,baseline_risk,risk_delta_baseline_minus_uaat,risk_reduction_pct,uaat_wrong_auto_rate,baseline_wrong_auto_rate,wrong_auto_delta,uaat_auto_error_rate,baseline_auto_error_rate,uaat_defer_rate,baseline_defer_rate,n
1,0.85,fixed,0.59,10:1,10,1,0.6043478260869565,0.6028985507246377,0.0014492753623187582,3.8521739130434782,3.940579710144928,0.08840579710144958,2.243471864656131,0.3456521739130435,0.3543478260869565,0.008695652173912993,0.5719424460431655,0.5877403846153846,0.3956521739130435,0.3971014492753623,1380
1,0.85,uncertainty_grid,0.59,10:1,10,1,0.6043478260869565,0.6028985507246377,0.0014492753623187582,3.8521739130434782,3.940579710144928,0.08840579710144958,2.243471864656131,0.3456521739130435,0.3543478260869565,0.008695652173912993,0.5719424460431655,0.5877403846153846,0.3956521739130435,0.3971014492753623,1380
1,0.86,fixed,0.59,10:1,10,1,0.6094202898550725,0.6028985507246377,0.006521739130434745,3.890579710144928,3.940579710144928,0.04999999999999982,1.2688488414858357,0.35,0.3543478260869565,0.004347826086956497,0.5743162901307967,0.5877403846153846,0.3905797101449275,0.3971014492753623,1380
1,0.86,uncertainty_grid,0.59,10:1,10,1,0.6094202898550725,0.6028985507246377,0.006521739130434745,3.890579710144928,3.940579710144928,0.04999999999999982,1.2688488414858357,0.35,0.3543478260869565,0.004347826086956497,0.5743162901307967,0.5877403846153846,0.3905797101449275,0.3971014492753623,1380
1,0.87,fixed,0.6,10:1,10,1,0.6159420289855072,0.6202898550724638,0.004347826086956608,3.942028985507246,4.068115942028985,0.12608695652173907,3.0993943712148186,0.3557971014492753,0.3688405797101449,0.013043478260869601,0.5776470588235294,0.594626168224299,0.3840579710144928,0.3797101449275362,1380
1,0.87,uncertainty_grid,0.6,10:1,10,1,0.6159420289855072,0.6202898550724638,0.004347826086956608,3.942028985507246,4.068115942028985,0.12608695652173907,3.0993943712148186,0.3557971014492753,0.3688405797101449,0.013043478260869601,0.5776470588235294,0.594626168224299,0.3840579710144928,0.3797101449275362,1380
1,0.88,fixed,0.6,10:1,10,1,0.6210144927536232,0.6202898550724638,0.0007246376811593791,3.980434782608696,4.068115942028985,0.08768115942028931,2.1553259707873043,0.3601449275362319,0.3688405797101449,0.008695652173912993,0.5799299883313885,0.594626168224299,0.3789855072463768,0.3797101449275362,1380
1,0.88,uncertainty_grid,0.6,10:1,10,1,0.6210144927536232,0.6202898550724638,0.0007246376811593791,3.980434782608696,4.068115942028985,0.08768115942028931,2.1553259707873043,0.3601449275362319,0.3688405797101449,0.008695652173912993,0.5799299883313885,0.594626168224299,0.3789855072463768,0.3797101449275362,1380
1,0.89,fixed,0.61,10:1,10,1,0.6297101449275362,0.6289855072463768,0.0007246376811593791,4.058695652173913,4.131884057971014,0.07318840579710084,1.7713083128726617,0.3688405797101449,0.3760869565217391,0.007246376811594235,0.5857307249712314,0.597926267281106,0.3702898550724638,0.3710144927536232,1380
1,0.89,uncertainty_grid,0.61,10:1,10,1,0.6297101449275362,0.6289855072463768,0.0007246376811593791,4.058695652173913,4.131884057971014,0.07318840579710084,1.7713083128726617,0.3688405797101449,0.3760869565217391,0.007246376811594235,0.5857307249712314,0.597926267281106,0.3702898550724638,0.3710144927536232,1380
1,0.9,fixed,0.62,10:1,10,1,0.6391304347826087,0.6369565217391304,0.0021739130434782483,4.128985507246377,4.203623188405797,0.07463768115942049,1.7755559386312754,0.3768115942028985,0.3840579710144927,0.00724637681159418,0.5895691609977324,0.602957906712173,0.3608695652173913,0.3630434782608696,1380
1,0.9,uncertainty_grid,0.62,10:1,10,1,0.6391304347826087,0.6369565217391304,0.0021739130434782483,4.128985507246377,4.203623188405797,0.07463768115942049,1.7755559386312754,0.3768115942028985,0.3840579710144927,0.00724637681159418,0.5895691609977324,0.602957906712173,0.3608695652173913,0.3630434782608696,1380
1,0.91,fixed,0.63,10:1,10,1,0.6507246376811594,0.6420289855072464,0.008695652173912993,4.233333333333333,4.242028985507247,0.008695652173913437,0.20498804236420468,0.3884057971014493,0.3884057971014493,0.0,0.5968819599109132,0.6049661399548533,0.3492753623188406,0.3579710144927536,1380
1,0.91,uncertainty_grid,0.63,10:1,10,1,0.6507246376811594,0.6420289855072464,0.008695652173912993,4.233333333333333,4.242028985507247,0.008695652173913437,0.20498804236420468,0.3884057971014493,0.3884057971014493,0.0,0.5968819599109132,0.6049661399548533,0.3492753623188406,0.3579710144927536,1380
1,0.92,fixed,0.64,10:1,10,1,0.6630434782608695,0.6695652173913044,0.006521739130434856,4.329710144927536,4.460869565217391,0.13115942028985472,2.9402209226770557,0.3992753623188406,0.4130434782608695,0.013768115942028925,0.6021857923497268,0.6168831168831169,0.3369565217391305,0.3304347826086956,1380
1,0.92,uncertainty_grid,0.64,10:1,10,1,0.6630434782608695,0.6695652173913044,0.006521739130434856,4.329710144927536,4.460869565217391,0.13115942028985472,2.9402209226770557,0.3992753623188406,0.4130434782608695,0.013768115942028925,0.6021857923497268,0.6168831168831169,0.3369565217391305,0.3304347826086956,1380
1,0.93,fixed,0.65,10:1,10,1,0.6760869565217391,0.6797101449275362,0.0036231884057971175,4.42536231884058,4.552173913043479,0.12681159420289845,2.785737026424703,0.4101449275362319,0.4231884057971014,0.01304347826086949,0.6066452304394426,0.6226012793176973,0.3239130434782609,0.3202898550724637,1380
1,0.93,uncertainty_grid,0.65,10:1,10,1,0.6760869565217391,0.6797101449275362,0.0036231884057971175,4.42536231884058,4.552173913043479,0.12681159420289845,2.785737026424703,0.4101449275362319,0.4231884057971014,0.01304347826086949,0.6066452304394426,0.6226012793176973,0.3239130434782609,0.3202898550724637,1380
1,0.94,fixed,0.66,10:1,10,1,0.6833333333333333,0.686231884057971,0.0028985507246376274,4.490579710144927,4.610869565217391,0.12028985507246404,2.608832311802615,0.417391304347826,0.4297101449275362,0.012318840579710166,0.6108165429480382,0.6261879619852164,0.3166666666666666,0.313768115942029,1380
1,0.94,uncertainty_grid,0.66,10:1,10,1,0.6833333333333333,0.686231884057971,0.0028985507246376274,4.490579710144927,4.610869565217391,0.12028985507246404,2.608832311802615,0.417391304347826,0.4297101449275362,0.012318840579710166,0.6108165429480382,0.6261879619852164,0.3166666666666666,0.313768115942029,1380
1,0.95,fixed,0.67,10:1,10,1,0.6934782608695652,0.6934782608695652,0.0,4.581884057971015,4.661594202898551,0.07971014492753614,1.7099331571583998,0.427536231884058,0.4355072463768116,0.007971014492753614,0.6165099268547545,0.6280041797283177,0.3065217391304348,0.3065217391304348,1380
1,0.95,uncertainty_grid,0.67,10:1,10,1,0.6934782608695652,0.6934782608695652,0.0,4.581884057971015,4.661594202898551,0.07971014492753614,1.7099331571583998,0.427536231884058,0.4355072463768116,0.007971014492753614,0.6165099268547545,0.6280041797283177,0.3065217391304348,0.3065217391304348,1380
