seed,target_coverage,result_dir,cost_ratio,c_wrong,c_defer,policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
1,0.86,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_86,5:1,5,1,uncertainty_grid,0.8602631578947368,1.0515855263157894,0.1823697368421052,0.2119929642092383,0.1397368421052631,760000
1,0.86,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_86,5:1,5,1,fixed,0.8605315789473684,1.052678947368421,0.1826421052631578,0.2122433501935768,0.1394684210526315,760000
1,0.87,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_87,5:1,5,1,uaat_monotone,0.8239723684210526,0.935507894736842,0.1518960526315789,0.18434605146123,0.1760276315789474,760000
1,0.87,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_87,5:1,5,1,uncertainty_grid,0.8702394736842105,1.0721618421052632,0.1884802631578947,0.2165843642554529,0.1297605263157895,760000
1,0.87,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_87,5:1,5,1,fixed,0.8705105263157895,1.0731934210526315,0.1887407894736842,0.2168162058562126,0.1294894736842105,760000
1,0.88,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_88,5:1,5,1,uaat_monotone,0.8325802631578947,0.9530578947368422,0.1571276315789473,0.1887237045266696,0.1674197368421053,760000
1,0.88,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_88,5:1,5,1,uncertainty_grid,0.8803565789473684,1.0935447368421052,0.1947802631578947,0.2212515562623398,0.1196434210526316,760000
1,0.88,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_88,5:1,5,1,fixed,0.8805855263157895,1.093730263157895,0.1948631578947368,0.2212881680102204,0.1194144736842105,760000
1,0.89,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_89,5:1,5,1,uaat_monotone,0.8419868421052632,0.972375,0.1628723684210526,0.1934381397384007,0.1580131578947368,760000
1,0.89,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_89,5:1,5,1,uncertainty_grid,0.8902907894736842,1.1151565789473683,0.2010894736842105,0.2258694305970403,0.1097092105263157,760000
1,0.89,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_89,5:1,5,1,fixed,0.8906026315789474,1.115430263157895,0.2012065789473684,0.2259218329398485,0.1093973684210526,760000
1,0.9,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_90,5:1,5,1,uaat_monotone,0.8504894736842106,0.9902210526315788,0.1681421052631579,0.1977003954379212,0.1495105263157894,760000
1,0.9,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_90,5:1,5,1,fixed,0.9004947368421052,1.1364394736842105,0.2073868421052631,0.2303032251277075,0.0995052631578947,760000
1,0.9,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_90,5:1,5,1,uncertainty_grid,0.9005776315789473,1.1367447368421053,0.2074644736842105,0.2303682285784416,0.0994223684210526,760000
1,0.91,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_91,5:1,5,1,uaat_monotone,0.8590671052631579,1.0084592105263157,0.1735052631578947,0.2019693945850073,0.1409328947368421,760000
1,0.91,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_91,5:1,5,1,fixed,0.9098618421052632,1.1569868421052631,0.2133697368421052,0.2345078417052907,0.0901381578947368,760000
1,0.91,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_91,5:1,5,1,uncertainty_grid,0.90975,1.157,0.21335,0.2345149766419346,0.09025,760000
1,0.92,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_92,5:1,5,1,uaat_monotone,0.8670315789473684,1.025882894736842,0.1785828947368421,0.2059704618298368,0.1329684210526316,760000
1,0.92,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_92,5:1,5,1,fixed,0.9198184210526316,1.1788592105263156,0.2197355263157894,0.2388901127510864,0.0801815789473684,760000
1,0.92,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_92,5:1,5,1,uncertainty_grid,0.9203355263157896,1.180907894736842,0.2202486842105263,0.239313465483841,0.0796644736842104,760000
1,0.93,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_93,5:1,5,1,uaat_monotone,0.8757223684210527,1.0448697368421052,0.1841184210526315,0.2102474799000524,0.1242776315789473,760000
1,0.93,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_93,5:1,5,1,fixed,0.9297355263157896,1.200869736842105,0.2261210526315789,0.2432100809652999,0.0702644736842105,760000
1,0.93,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_93,5:1,5,1,uncertainty_grid,0.9297355263157896,1.200869736842105,0.2261210526315789,0.2432100809652999,0.0702644736842105,760000
1,0.94,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_94,5:1,5,1,uaat_monotone,0.8828131578947368,1.061667105263158,0.1888960526315789,0.2139705904271333,0.1171868421052632,760000
1,0.94,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_94,5:1,5,1,fixed,0.9400236842105264,1.2235552631578948,0.2327157894736842,0.247563751193279,0.0599763157894737,760000
1,0.94,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_94,5:1,5,1,uncertainty_grid,0.9400236842105264,1.2235552631578948,0.2327157894736842,0.247563751193279,0.0599763157894737,760000
1,0.95,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_95,5:1,5,1,uaat_monotone,0.892003947368421,1.0824302631578948,0.1948868421052631,0.2184820399956927,0.1079960526315789,760000
1,0.95,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_95,5:1,5,1,fixed,0.9497131578947368,1.2461092105263158,0.2391644736842105,0.2518281143059815,0.0502868421052631,760000
1,0.95,runs_seed3\e1_cifar10c_all\seed_01\policy_grid_95,5:1,5,1,uncertainty_grid,0.9497131578947368,1.2461092105263158,0.2391644736842105,0.2518281143059815,0.0502868421052631,760000
