seed,uaat_target,baseline,baseline_target,cost_ratio,c_wrong,c_defer,uaat_coverage,baseline_coverage,coverage_gap,uaat_risk,baseline_risk,risk_delta_baseline_minus_uaat,risk_reduction_pct,uaat_wrong_auto_rate,baseline_wrong_auto_rate,wrong_auto_delta,uaat_auto_error_rate,baseline_auto_error_rate,uaat_defer_rate,baseline_defer_rate,n
3,0.84,uncertainty_grid,0.8,5:1,5,1,0.7985815789473685,0.8003065789473685,0.0017249999999999766,0.8876092105263157,0.9343776315789474,0.04676842105263168,5.005301868539019,0.1372381578947368,0.1469368421052631,0.009698684210526276,0.1718523961892961,0.1836006924977763,0.2014184210526315,0.1996934210526315,760000
3,0.85,fixed,0.81,5:1,5,1,0.8073394736842106,0.8105328947368421,0.00319342105263154,0.9031802631578948,0.9528947368421052,0.04971447368421045,5.217205191935921,0.142103947368421,0.1526855263157894,0.010581578947368414,0.1760151113631844,0.188376717721447,0.1926605263157894,0.1894671052631579,760000
3,0.85,uncertainty_grid,0.81,5:1,5,1,0.8073394736842106,0.8100868421052632,0.0027473684210526095,0.9031802631578948,0.9520184210526316,0.04883815789473678,5.129959338469229,0.142103947368421,0.1524210526315789,0.010317105263157905,0.1760151113631844,0.1881539665987727,0.1926605263157894,0.1899131578947368,760000
3,0.86,fixed,0.82,5:1,5,1,0.8156394736842105,0.8205986842105263,0.00495921052631576,0.9191565789473684,0.9722565789473684,0.053100000000000036,5.461521284586188,0.1469592105263158,0.1585710526315789,0.011611842105263087,0.1801766776471803,0.1932382487112265,0.1843605263157894,0.1794013157894737,760000
3,0.86,uncertainty_grid,0.82,5:1,5,1,0.8156394736842105,0.8204618421052632,0.0048223684210526585,0.9191565789473684,0.9719,0.052743421052631634,5.4268362025549575,0.1469592105263158,0.1584723684210526,0.011513157894736809,0.1801766776471803,0.1931501994223407,0.1843605263157894,0.1795381578947368,760000
3,0.87,fixed,0.82,5:1,5,1,0.8239947368421052,0.8205986842105263,0.0033960526315789386,0.9355184210526316,0.9722565789473684,0.03673815789473678,3.778648423702314,0.1519026315789473,0.1585710526315789,0.006668421052631601,0.1843490313555912,0.1932382487112265,0.1760052631578947,0.1794013157894737,760000
3,0.87,uncertainty_grid,0.82,5:1,5,1,0.8239947368421052,0.8204618421052632,0.0035328947368420405,0.9355184210526316,0.9719,0.036381578947368376,3.743345914946844,0.1519026315789473,0.1584723684210526,0.006569736842105323,0.1843490313555912,0.1931501994223407,0.1760052631578947,0.1795381578947368,760000
3,0.88,fixed,0.83,5:1,5,1,0.831453947368421,0.8303565789473685,0.0010973684210525692,0.950467105263158,0.991117105263158,0.040649999999999964,4.101432594002776,0.1563842105263158,0.1642947368421052,0.007910526315789396,0.1880852343311099,0.1978604626103877,0.1685460526315789,0.1696434210526315,760000
3,0.88,uncertainty_grid,0.83,5:1,5,1,0.831453947368421,0.830425,0.0010289473684210737,0.950467105263158,0.9915486842105264,0.04108157894736841,4.143173159478061,0.1563842105263158,0.1643947368421052,0.008010526315789412,0.1880852343311099,0.1979645805968092,0.1685460526315789,0.169575,760000
3,0.89,fixed,0.84,5:1,5,1,0.8399157894736842,0.8405631578947368,0.0006473684210526187,0.9680447368421052,1.0111934210526317,0.04314868421052642,4.267104919018315,0.1615921052631579,0.1703513157894736,0.008759210526315703,0.1923908411870864,0.2026633146950353,0.1600842105263158,0.1594368421052632,760000
3,0.89,uncertainty_grid,0.84,5:1,5,1,0.8399157894736842,0.8407236842105263,0.0008078947368421741,0.9680447368421052,1.0115723684210527,0.04352763157894746,4.302967631163062,0.1615921052631579,0.1704592105263158,0.008867105263157898,0.1923908411870864,0.2027529540652633,0.1600842105263158,0.1592763157894736,760000
3,0.9,fixed,0.85,5:1,5,1,0.8489907894736842,0.850925,0.001934210526315816,0.9862065789473684,1.0326671052631575,0.04646052631578912,4.49908068911999,0.1670394736842105,0.1767184210526315,0.00967894736842101,0.1967506311673457,0.2076780222142158,0.1510092105263157,0.1490749999999999,760000
3,0.9,uncertainty_grid,0.85,5:1,5,1,0.8489907894736842,0.850625,0.001634210526315738,0.9862065789473684,1.0311776315789474,0.04497105263157897,4.3611353906813255,0.1670394736842105,0.1763605263157894,0.009321052631578924,0.1967506311673457,0.207330523222089,0.1510092105263157,0.149375,760000
3,0.91,fixed,0.86,5:1,5,1,0.8573736842105263,0.8607197368421052,0.003346052631578944,1.0042842105263157,1.0526684210526316,0.04838421052631592,4.596339128130528,0.1723315789473684,0.1826776315789473,0.010346052631578923,0.2009993799915286,0.2122382277989503,0.1426263157894737,0.1392802631578947,760000
3,0.91,uncertainty_grid,0.86,5:1,5,1,0.8573736842105263,0.8609171052631579,0.0035434210526316123,1.0042842105263157,1.0525894736842103,0.04830526315789463,4.589183567342685,0.1723315789473684,0.1827013157894736,0.01036973684210521,0.2009993799915286,0.2122170818450948,0.1426263157894737,0.1390828947368421,760000
3,0.92,fixed,0.86,5:1,5,1,0.8651447368421052,0.8607197368421052,0.004425000000000012,1.021703947368421,1.0526684210526316,0.030964473684210514,2.9415220467283634,0.1773697368421052,0.1826776315789473,0.0053078947368421225,0.2050174141838147,0.2122382277989503,0.1348552631578947,0.1392802631578947,760000
3,0.92,uncertainty_grid,0.86,5:1,5,1,0.8651447368421052,0.8609171052631579,0.004227631578947344,1.021703947368421,1.0525894736842103,0.030885526315789225,2.934242369694765,0.1773697368421052,0.1827013157894736,0.005331578947368409,0.2050174141838147,0.2122170818450948,0.1348552631578947,0.1390828947368421,760000
3,0.93,fixed,0.87,5:1,5,1,0.8747644736842105,0.8708657894736842,0.003898684210526304,1.042696052631579,1.0736802631578948,0.030984210526315836,2.8857949232656535,0.1834921052631579,0.1889092105263158,0.00541710526315789,0.2097617253365943,0.2169211522713331,0.1252355263157895,0.1291342105263158,760000
3,0.93,uncertainty_grid,0.87,5:1,5,1,0.8747644736842105,0.8710289473684211,0.003735526315789439,1.042696052631579,1.0740236842105264,0.03132763157894747,2.916847369336665,0.1834921052631579,0.1890105263157894,0.005518421052631506,0.2097617253365943,0.2169968367719968,0.1252355263157895,0.1289710526315789,760000
3,0.94,fixed,0.88,5:1,5,1,0.8834131578947368,0.8812171052631579,0.0021960526315789597,1.0622250000000002,1.0959013157894737,0.0336763157894735,3.0729332380820713,0.1891276315789473,0.1954236842105263,0.006296052631579008,0.2140874062026172,0.2217656500802568,0.1165868421052631,0.1187828947368421,760000
3,0.94,uncertainty_grid,0.88,5:1,5,1,0.8834131578947368,0.8810473684210526,0.0023657894736842655,1.0622250000000002,1.0950315789473684,0.03280657894736816,2.995948206252139,0.1891276315789473,0.1952157894736842,0.006088157894736906,0.2140874062026172,0.2215724108268269,0.1165868421052631,0.1189526315789474,760000
3,0.95,fixed,0.89,5:1,5,1,0.8922342105263158,0.890975,0.0012592105263158349,1.0831605263157895,1.1169394736842104,0.03377894736842091,3.0242415246550007,0.195078947368421,0.2015828947368421,0.006503947368421109,0.2186409634005704,0.2262497766344084,0.1077657894736842,0.109025,760000
3,0.95,uncertainty_grid,0.89,5:1,5,1,0.8922342105263158,0.8909368421052631,0.0012973684210526581,1.0831605263157895,1.1166947368421054,0.03353421052631589,3.002988141696368,0.195078947368421,0.2015263157894737,0.006447368421052702,0.2186409634005704,0.226195961672515,0.1077657894736842,0.1090631578947368,760000
