seed,target_coverage,result_dir,cost_ratio,c_wrong,c_defer,policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
3,0.86,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_86,5:1,5,1,uncertainty_grid,0.8609171052631579,1.0525894736842103,0.1827013157894736,0.2122170818450948,0.1390828947368421,760000
3,0.86,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_86,5:1,5,1,fixed,0.8607197368421052,1.0526684210526316,0.1826776315789473,0.2122382277989503,0.1392802631578947,760000
3,0.87,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_87,5:1,5,1,uaat_monotone,0.8239947368421052,0.9355184210526316,0.1519026315789473,0.1843490313555912,0.1760052631578947,760000
3,0.87,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_87,5:1,5,1,fixed,0.8708657894736842,1.0736802631578948,0.1889092105263158,0.2169211522713331,0.1291342105263158,760000
3,0.87,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_87,5:1,5,1,uncertainty_grid,0.8710289473684211,1.0740236842105264,0.1890105263157894,0.2169968367719968,0.1289710526315789,760000
3,0.88,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_88,5:1,5,1,uaat_monotone,0.831453947368421,0.950467105263158,0.1563842105263158,0.1880852343311099,0.1685460526315789,760000
3,0.88,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_88,5:1,5,1,uncertainty_grid,0.8810473684210526,1.0950315789473684,0.1952157894736842,0.2215724108268269,0.1189526315789474,760000
3,0.88,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_88,5:1,5,1,fixed,0.8812171052631579,1.0959013157894737,0.1954236842105263,0.2217656500802568,0.1187828947368421,760000
3,0.89,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_89,5:1,5,1,uaat_monotone,0.8399157894736842,0.9680447368421052,0.1615921052631579,0.1923908411870864,0.1600842105263158,760000
3,0.89,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_89,5:1,5,1,uncertainty_grid,0.8909368421052631,1.1166947368421054,0.2015263157894737,0.226195961672515,0.1090631578947368,760000
3,0.89,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_89,5:1,5,1,fixed,0.890975,1.1169394736842104,0.2015828947368421,0.2262497766344084,0.109025,760000
3,0.9,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_90,5:1,5,1,uaat_monotone,0.8489907894736842,0.9862065789473684,0.1670394736842105,0.1967506311673457,0.1510092105263157,760000
3,0.9,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_90,5:1,5,1,fixed,0.9009513157894736,1.1381605263157897,0.2078223684210526,0.2306699205372099,0.0990486842105262,760000
3,0.9,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_90,5:1,5,1,uncertainty_grid,0.9009513157894736,1.1381605263157897,0.2078223684210526,0.2306699205372099,0.0990486842105262,760000
3,0.91,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_91,5:1,5,1,uaat_monotone,0.8573736842105263,1.0042842105263157,0.1723315789473684,0.2009993799915286,0.1426263157894737,760000
3,0.91,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_91,5:1,5,1,uncertainty_grid,0.9105315789473684,1.1603565789473684,0.2141776315789473,0.2352226287709319,0.0894684210526315,760000
3,0.91,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_91,5:1,5,1,fixed,0.911117105263158,1.1606855263157894,0.2143605263157894,0.235272200551954,0.088882894736842,760000
3,0.92,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_92,5:1,5,1,uaat_monotone,0.8651447368421052,1.021703947368421,0.1773697368421052,0.2050174141838147,0.1348552631578947,760000
3,0.92,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_92,5:1,5,1,fixed,0.9208434210526316,1.1828144736842106,0.2207315789473684,0.2397058760489882,0.0791565789473683,760000
3,0.92,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_92,5:1,5,1,uncertainty_grid,0.9208434210526316,1.1828144736842106,0.2207315789473684,0.2397058760489882,0.0791565789473683,760000
3,0.93,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_93,5:1,5,1,uaat_monotone,0.8747644736842105,1.042696052631579,0.1834921052631579,0.2097617253365943,0.1252355263157895,760000
3,0.93,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_93,5:1,5,1,fixed,0.9307315789473684,1.204932894736842,0.2271328947368421,0.2440369488630901,0.0692684210526315,760000
3,0.93,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_93,5:1,5,1,uncertainty_grid,0.9307315789473684,1.204932894736842,0.2271328947368421,0.2440369488630901,0.0692684210526315,760000
3,0.94,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_94,5:1,5,1,uaat_monotone,0.8834131578947368,1.0622250000000002,0.1891276315789473,0.2140874062026172,0.1165868421052631,760000
3,0.94,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_94,5:1,5,1,fixed,0.9403881578947368,1.2266381578947367,0.2334052631578947,0.2482009808379798,0.0596118421052631,760000
3,0.94,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_94,5:1,5,1,uncertainty_grid,0.9403881578947368,1.2266381578947367,0.2334052631578947,0.2482009808379798,0.0596118421052631,760000
3,0.95,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_95,5:1,5,1,uaat_monotone,0.8922342105263158,1.0831605263157895,0.195078947368421,0.2186409634005704,0.1077657894736842,760000
3,0.95,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_95,5:1,5,1,fixed,0.950525,1.2496065789473685,0.2400263157894736,0.2525197294016187,0.049475,760000
3,0.95,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_95,5:1,5,1,uncertainty_grid,0.950525,1.2496065789473685,0.2400263157894736,0.2525197294016187,0.049475,760000
